id,price
286277,209964.31
286278,122705.78
286279,71925.7
286280,21203.826
286281,43352.457
286282,43173.74
286283,14851.572
286284,20669.117
286285,30930.662
286286,111612.84
286287,45318.695
286288,14284.026
286289,24217.145
286290,15160.236
286291,59669.223
286292,38900.996
286293,28761.69
286294,50852.164
286295,52830.504
286296,30194.604
286297,27640.582
286298,45203.66
286299,16685.438
286300,42930.367
286301,58581.785
286302,62049.902
286303,74996.65
286304,155126.95
286305,30618.25
286306,82112.38
286307,14393.72
286308,53941.133
286309,13432.227
286310,19288.617
286311,12153.639
286312,54392.004
286313,46135.85
286314,36271.914
286315,43866.938
286316,38516.445
286317,32155.076
286318,12206.041
286319,13395.166
286320,98529.9
286321,91315.55
286322,51035.285
286323,43711.312
286324,19943.738
286325,19469.271
286326,37026.37
286327,42382.66
286328,50511.848
286329,12890.304
286330,19861.164
286331,13888.829
286332,96595.42
286333,101019.91
286334,12896.162
286335,12450.4795
286336,18715.19
286337,50817.812
286338,44612.42
286339,12098.154
286340,37529.395
286341,26512.094
286342,19138.254
286343,12455.953
286344,18058.502
286345,125936.305
286346,14433.025
286347,12765.5205
286348,52510.88
286349,43047.793
286350,55524.074
286351,79105.8
286352,32270.104
286353,33121.758
286354,12529.13
286355,86919.39
286356,12675.772
286357,42071.297
286358,16500.973
286359,46992.914
286360,24437.775
286361,18838.264
286362,19492.38
286363,13873.021
286364,42577.293
286365,65931.27
286366,18753.785
286367,12688.8
286368,87977.15
286369,55000.84
286370,52003.906
286371,43990.805
286372,25101.258
286373,65159.93
286374,44044.625
286375,80569.625
286376,162831.28
286377,15895.539
286378,26432.982
286379,93275.36
286380,14806.838
286381,224009.23
286382,36939.625
286383,26848.371
286384,18813.36
286385,17574.64
286386,131702.0
286387,24458.055
286388,53483.44
286389,30920.238
286390,38243.793
286391,11823.051
286392,12665.763
286393,52647.715
286394,82512.914
286395,42788.77
286396,99031.4
286397,34071.227
286398,30505.246
286399,62014.16
286400,19807.406
286401,25329.584
286402,39623.867
286403,16559.85
286404,96659.12
286405,19873.164
286406,42932.195
286407,22277.148
286408,28287.719
286409,16896.201
286410,16013.053
286411,47017.12
286412,14616.045
286413,24148.94
286414,40669.17
286415,64566.83
286416,26800.643
286417,49236.43
286418,95163.086
286419,22833.113
286420,15065.514
286421,36098.793
286422,36350.29
286423,19669.926
286424,34643.977
286425,18643.402
286426,27658.686
286427,62132.035
286428,15590.575
286429,21627.672
286430,12823.65
286431,22287.42
286432,36598.1
286433,37180.324
286434,35640.188
286435,97234.22
286436,23826.154
286437,57581.496
286438,35398.6
286439,31298.908
286440,40658.477
286441,28057.412
286442,12118.666
286443,13319.382
286444,24852.787
286445,23252.287
286446,50705.824
286447,13657.605
286448,72850.36
286449,93655.41
286450,12858.894
286451,59142.906
286452,43732.953
286453,17068.498
286454,74147.984
286455,67706.39
286456,38227.906
286457,53130.83
286458,55193.52
286459,75777.04
286460,58699.062
286461,56091.617
286462,16763.66
286463,54342.023
286464,90987.07
286465,59944.07
286466,160715.45
286467,38072.887
286468,34524.74
286469,13133.836
286470,81305.73
286471,17255.24
286472,21059.977
286473,64042.957
286474,12800.446
286475,26338.414
286476,55531.855
286477,87177.74
286478,34326.188
286479,13955.672
286480,20404.941
286481,34852.38
286482,13216.404
286483,63860.94
286484,49340.87
286485,15248.154
286486,17959.658
286487,17401.441
286488,56768.03
286489,63450.71
286490,64375.5
286491,13357.908
286492,43296.074
286493,24758.797
286494,106772.75
286495,62943.06
286496,52099.98
286497,16202.114
286498,49124.39
286499,18743.129
286500,51741.15
286501,19559.451
286502,16330.802
286503,13020.502
286504,53216.76
286505,39235.4
286506,41789.75
286507,27791.037
286508,12711.602
286509,96581.82
286510,23808.072
286511,99811.75
286512,23164.557
286513,21615.465
286514,49067.543
286515,18072.244
286516,65251.594
286517,15552.34
286518,35026.81
286519,15080.854
286520,14438.768
286521,100200.086
286522,13352.884
286523,62930.96
286524,13705.014
286525,75510.31
286526,85362.58
286527,111761.1
286528,77586.63
286529,39214.645
286530,32873.574
286531,56937.023
286532,36041.344
286533,55907.344
286534,44573.02
286535,18787.262
286536,31410.537
286537,24134.531
286538,19007.049
286539,58869.277
286540,44812.49
286541,53304.445
286542,43418.766
286543,13283.489
286544,80246.33
286545,19389.588
286546,18305.105
286547,14435.341
286548,41692.758
286549,38772.395
286550,40034.254
286551,48016.984
286552,23594.158
286553,13366.422
286554,39661.867
286555,37980.723
286556,47829.516
286557,44143.035
286558,26104.926
286559,25928.846
286560,46473.484
286561,12813.268
286562,41393.0
286563,44886.266
286564,13150.542
286565,53867.797
286566,23742.219
286567,26900.691
286568,19563.86
286569,32496.584
286570,34232.914
286571,55955.176
286572,36736.387
286573,37647.008
286574,67970.98
286575,26920.92
286576,37846.57
286577,72124.85
286578,74114.58
286579,12959.156
286580,57947.355
286581,47666.605
286582,49583.04
286583,13058.781
286584,66372.85
286585,38743.36
286586,75847.336
286587,48875.977
286588,51088.562
286589,66495.68
286590,33681.4
286591,75800.61
286592,34667.297
286593,24923.443
286594,72331.8
286595,90237.51
286596,12648.371
286597,38459.05
286598,37670.28
286599,20766.133
286600,31089.926
286601,16556.05
286602,48134.094
286603,92376.92
286604,19535.34
286605,154202.39
286606,18663.523
286607,47287.734
286608,19808.229
286609,26163.36
286610,46427.46
286611,38903.71
286612,34357.145
286613,20192.496
286614,13716.186
286615,16322.869
286616,27356.531
286617,15119.488
286618,17332.871
286619,65466.51
286620,30045.781
286621,17083.871
286622,13617.268
286623,53561.746
286624,20146.025
286625,17151.936
286626,48787.152
286627,49936.344
286628,38511.242
286629,29819.625
286630,26429.502
286631,120753.22
286632,78717.36
286633,12262.102
286634,61209.945
286635,24068.518
286636,20412.781
286637,52676.215
286638,13453.858
286639,14366.212
286640,30957.627
286641,22731.396
286642,12416.954
286643,85643.93
286644,50118.53
286645,23836.023
286646,19519.438
286647,68462.97
286648,15272.976
286649,52604.23
286650,17254.578
286651,36258.594
286652,13952.278
286653,41012.914
286654,59046.254
286655,50880.914
286656,35111.242
286657,16712.244
286658,18048.059
286659,53593.383
286660,40640.465
286661,59035.3
286662,40706.246
286663,62743.598
286664,58272.992
286665,26372.336
286666,25293.531
286667,34537.207
286668,13562.588
286669,55251.594
286670,66978.086
286671,31463.088
286672,21284.568
286673,14728.535
286674,38918.25
286675,54942.203
286676,27050.047
286677,28676.316
286678,167096.3
286679,53004.016
286680,68575.06
286681,67712.8
286682,105242.43
286683,52879.5
286684,17580.135
286685,41716.168
286686,38011.383
286687,56142.242
286688,53753.844
286689,45096.74
286690,71995.33
286691,39002.62
286692,94052.766
286693,41304.3
286694,14771.5625
286695,12699.568
286696,15753.875
286697,44372.824
286698,18361.654
286699,23970.8
286700,53531.445
286701,17986.611
286702,35624.69
286703,22968.96
286704,86364.16
286705,47012.75
286706,39058.75
286707,51308.55
286708,54776.316
286709,23853.217
286710,19246.043
286711,36511.35
286712,44055.387
286713,12952.944
286714,44505.867
286715,36774.227
286716,19495.428
286717,21701.504
286718,18658.23
286719,100687.86
286720,43256.4
286721,68622.73
286722,35611.547
286723,14993.314
286724,38567.668
286725,117552.26
286726,49977.043
286727,35114.29
286728,19833.361
286729,72206.46
286730,53872.527
286731,48829.7
286732,15640.371
286733,53427.945
286734,106362.24
286735,12833.647
286736,55017.164
286737,32603.781
286738,17702.809
286739,37006.18
286740,14935.012
286741,89978.35
286742,23512.12
286743,93005.0
286744,42898.855
286745,24740.697
286746,22484.588
286747,41038.902
286748,45073.883
286749,21352.467
286750,14107.826
286751,64325.92
286752,12005.505
286753,23088.68
286754,25776.303
286755,35668.074
286756,25418.25
286757,36637.945
286758,72686.03
286759,17562.086
286760,12924.014
286761,49352.24
286762,15178.359
286763,13431.902
286764,55799.03
286765,41334.418
286766,13226.039
286767,22984.066
286768,16884.748
286769,35262.082
286770,44927.375
286771,35084.598
286772,49938.426
286773,74111.62
286774,65672.56
286775,30177.893
286776,41454.56
286777,39820.973
286778,55470.816
286779,97452.31
286780,48809.695
286781,29856.15
286782,29686.37
286783,32044.213
286784,31518.97
286785,24761.496
286786,14420.654
286787,13184.902
286788,59524.348
286789,52030.703
286790,20708.506
286791,56786.273
286792,138874.11
286793,51635.438
286794,33783.723
286795,30350.871
286796,34275.17
286797,53877.93
286798,25955.053
286799,42794.23
286800,14346.209
286801,29728.225
286802,51927.2
286803,70539.65
286804,22272.16
286805,81327.92
286806,18566.63
286807,27964.44
286808,83314.016
286809,19320.44
286810,34884.453
286811,26721.533
286812,58219.38
286813,37198.312
286814,50329.324
286815,49281.77
286816,42787.754
286817,16379.654
286818,37512.094
286819,100753.22
286820,43244.527
286821,17391.521
286822,34862.496
286823,19934.021
286824,13952.144
286825,53184.527
286826,37020.28
286827,13666.237
286828,31398.734
286829,64743.445
286830,28249.152
286831,12828.935
286832,12379.688
286833,34841.42
286834,23251.219
286835,28332.158
286836,44971.17
286837,35823.63
286838,55689.18
286839,33354.17
286840,64779.22
286841,61885.68
286842,24437.75
286843,36321.12
286844,91892.76
286845,43471.82
286846,13413.09
286847,16265.748
286848,34742.508
286849,30628.666
286850,78424.555
286851,51811.14
286852,46954.453
286853,24366.252
286854,40926.508
286855,25402.025
286856,39567.02
286857,102768.44
286858,23369.232
286859,12120.573
286860,139250.61
286861,37488.527
286862,98408.43
286863,41024.445
286864,38418.152
286865,44170.176
286866,45588.09
286867,45638.695
286868,37956.58
286869,55531.64
286870,48005.4
286871,39033.98
286872,30163.18
286873,12658.554
286874,15011.27
286875,32435.715
286876,12674.692
286877,43451.87
286878,47262.86
286879,37447.234
286880,47199.773
286881,22671.902
286882,58135.414
286883,53474.555
286884,71653.836
286885,80691.445
286886,151953.12
286887,51390.76
286888,47485.31
286889,57090.54
286890,56218.46
286891,12538.563
286892,69501.15
286893,130018.59
286894,38191.707
286895,24112.842
286896,11938.165
286897,54818.574
286898,13781.87
286899,57370.77
286900,59140.094
286901,28859.184
286902,40505.594
286903,18972.559
286904,78502.95
286905,26724.336
286906,34584.08
286907,57200.227
286908,37148.42
286909,20982.102
286910,12600.344
286911,18179.656
286912,39862.1
286913,12564.212
286914,38838.84
286915,20918.73
286916,146331.73
286917,43649.285
286918,94737.555
286919,84260.11
286920,38852.504
286921,48941.734
286922,73994.46
286923,12382.856
286924,39774.86
286925,77332.46
286926,54085.508
286927,12966.209
286928,100150.05
286929,12511.727
286930,49871.02
286931,42857.42
286932,44325.69
286933,16763.191
286934,37734.367
286935,67671.234
286936,24501.57
286937,22890.125
286938,35226.266
286939,15687.918
286940,28186.232
286941,26303.135
286942,52423.71
286943,52552.52
286944,36771.56
286945,51250.918
286946,35305.5
286947,41573.164
286948,71165.625
286949,226141.73
286950,42057.664
286951,103265.36
286952,29044.826
286953,60478.11
286954,13302.691
286955,43277.438
286956,14793.836
286957,60688.258
286958,24274.518
286959,51667.266
286960,13487.99
286961,12275.742
286962,147540.77
286963,96385.78
286964,13278.234
286965,18608.781
286966,17023.363
286967,73636.87
286968,31998.59
286969,35295.367
286970,96125.57
286971,38558.94
286972,13291.525
286973,113059.51
286974,42036.23
286975,13595.034
286976,14358.728
286977,14713.562
286978,61043.414
286979,35492.16
286980,15849.693
286981,13266.856
286982,47055.723
286983,54080.402
286984,16648.176
286985,41939.574
286986,13198.653
286987,12696.693
286988,76729.96
286989,36756.668
286990,51094.62
286991,38415.727
286992,41430.38
286993,27956.727
286994,12262.199
286995,209154.47
286996,18319.92
286997,34365.56
286998,14869.071
286999,89374.5
287000,13655.901
287001,70221.36
287002,26482.35
287003,15976.617
287004,30389.502
287005,12726.1
287006,15669.93
287007,23345.375
287008,70371.68
287009,13190.334
287010,33442.594
287011,17060.309
287012,72601.164
287013,28743.701
287014,35293.215
287015,14683.438
287016,12542.324
287017,42823.1
287018,54124.36
287019,42342.99
287020,65882.37
287021,127904.3
287022,78655.55
287023,69137.95
287024,70024.84
287025,25442.66
287026,92242.01
287027,97737.67
287028,61631.938
287029,29389.086
287030,15530.053
287031,18516.39
287032,42554.035
287033,86886.99
287034,21877.596
287035,38636.31
287036,24116.354
287037,93728.03
287038,94403.805
287039,46596.848
287040,84309.234
287041,25235.31
287042,36240.92
287043,117405.74
287044,146560.55
287045,53210.04
287046,33771.727
287047,85458.26
287048,223893.88
287049,17671.162
287050,53092.42
287051,13823.887
287052,17190.502
287053,179618.95
287054,75102.75
287055,72402.35
287056,59875.1
287057,32328.14
287058,64989.79
287059,84311.63
287060,53073.22
287061,15334.505
287062,37514.0
287063,23417.28
287064,67925.35
287065,20227.633
287066,24276.035
287067,43929.266
287068,12567.589
287069,70868.43
287070,113365.86
287071,90896.82
287072,40263.145
287073,12871.026
287074,36806.863
287075,66840.36
287076,14453.422
287077,22355.887
287078,49404.375
287079,72823.51
287080,23576.652
287081,27326.955
287082,53213.207
287083,47950.69
287084,13265.1875
287085,24532.506
287086,39912.78
287087,27480.55
287088,15683.124
287089,13985.285
287090,26654.102
287091,51534.457
287092,38186.684
287093,77451.76
287094,14763.118
287095,52014.984
287096,48463.453
287097,34037.066
287098,79317.23
287099,38088.156
287100,34704.297
287101,71758.164
287102,24346.332
287103,12823.841
287104,24047.018
287105,34967.496
287106,13369.484
287107,41282.945
287108,46921.273
287109,25306.682
287110,29638.22
287111,52007.484
287112,36962.93
287113,12935.466
287114,38960.703
287115,96225.13
287116,51337.098
287117,21076.502
287118,26267.268
287119,67745.234
287120,89066.72
287121,63340.97
287122,12414.655
287123,14160.397
287124,12900.058
287125,44518.516
287126,51087.625
287127,19362.062
287128,12940.666
287129,45975.418
287130,92971.33
287131,48721.82
287132,16566.146
287133,14744.36
287134,29713.22
287135,38335.027
287136,62597.027
287137,67806.64
287138,16857.918
287139,40122.617
287140,71873.516
287141,57704.715
287142,17128.945
287143,77840.51
287144,27949.904
287145,61706.48
287146,14176.831
287147,26305.86
287148,83990.48
287149,32909.38
287150,18707.424
287151,17472.867
287152,33150.13
287153,34056.582
287154,12851.755
287155,13401.963
287156,37563.242
287157,74121.84
287158,54017.06
287159,74717.086
287160,48331.69
287161,33137.723
287162,11989.445
287163,14613.584
287164,21590.943
287165,24197.506
287166,92985.87
287167,12738.502
287168,16333.92
287169,14760.412
287170,69852.72
287171,31514.68
287172,15387.921
287173,79467.53
287174,70159.34
287175,29940.53
287176,52592.004
287177,38839.59
287178,40793.97
287179,156656.69
287180,52491.664
287181,13038.528
287182,41837.047
287183,127119.66
287184,12112.016
287185,21804.459
287186,20865.229
287187,34847.805
287188,219515.48
287189,21114.787
287190,47987.492
287191,51216.184
287192,42534.17
287193,19243.158
287194,15519.769
287195,21570.844
287196,24004.344
287197,53629.555
287198,80682.734
287199,20916.562
287200,56982.387
287201,23213.688
287202,37411.293
287203,15589.955
287204,20345.164
287205,17203.277
287206,42450.01
287207,58652.31
287208,57087.97
287209,57143.74
287210,17232.977
287211,65819.65
287212,22437.264
287213,37012.91
287214,55800.707
287215,31237.014
287216,86491.65
287217,24869.525
287218,72223.484
287219,15363.795
287220,75348.125
287221,72208.586
287222,49837.33
287223,14165.644
287224,12488.227
287225,58506.25
287226,32085.572
287227,14030.752
287228,24508.754
287229,17061.113
287230,28129.303
287231,24505.064
287232,35949.84
287233,81960.85
287234,47925.434
287235,25490.172
287236,55937.453
287237,52894.734
287238,35865.305
287239,48229.918
287240,24356.64
287241,40761.047
287242,69550.555
287243,36034.32
287244,90166.39
287245,52802.793
287246,14488.901
287247,12622.675
287248,18425.98
287249,24889.969
287250,44514.953
287251,25968.893
287252,34591.22
287253,43011.89
287254,80925.55
287255,34799.32
287256,13357.957
287257,56141.24
287258,85263.72
287259,21647.674
287260,93812.59
287261,74712.91
287262,74232.59
287263,13293.4795
287264,38235.656
287265,62044.94
287266,14560.19
287267,53842.785
287268,44402.066
287269,19759.807
287270,18340.08
287271,101727.66
287272,61828.438
287273,18661.123
287274,79355.43
287275,21565.04
287276,48427.086
287277,20262.518
287278,87515.76
287279,78523.97
287280,21963.775
287281,42033.688
287282,30187.15
287283,92785.01
287284,50641.1
287285,107946.01
287286,27761.162
287287,16685.365
287288,14294.412
287289,52058.65
287290,81522.914
287291,34914.445
287292,23860.217
287293,18104.668
287294,55268.367
287295,100028.77
287296,64025.434
287297,53573.383
287298,14743.014
287299,25830.13
287300,38489.53
287301,73491.234
287302,23851.475
287303,27330.904
287304,57863.438
287305,21641.611
287306,15902.556
287307,23848.61
287308,15607.273
287309,36801.82
287310,12713.288
287311,12361.11
287312,81570.61
287313,31631.094
287314,31361.979
287315,13018.494
287316,41527.344
287317,36487.44
287318,121337.35
287319,26292.861
287320,13499.46
287321,51188.848
287322,57051.492
287323,13228.424
287324,43566.13
287325,160832.83
287326,36358.984
287327,43441.016
287328,17003.438
287329,73297.92
287330,85253.58
287331,38866.04
287332,51871.566
287333,103626.53
287334,35924.39
287335,13419.488
287336,71652.734
287337,39329.95
287338,102266.97
287339,121200.68
287340,105111.14
287341,70580.67
287342,34097.902
287343,12470.21
287344,40015.668
287345,31879.266
287346,28215.178
287347,37038.87
287348,48595.793
287349,44800.305
287350,15399.337
287351,64349.13
287352,58146.953
287353,48310.72
287354,70521.31
287355,12665.299
287356,37213.348
287357,38686.25
287358,39967.535
287359,82069.78
287360,12478.051
287361,82952.82
287362,38065.97
287363,42691.902
287364,23781.488
287365,43949.43
287366,49712.926
287367,20450.764
287368,67143.87
287369,14647.415
287370,38098.438
287371,14839.051
287372,38278.574
287373,27304.387
287374,111804.375
287375,37476.273
287376,31435.893
287377,74947.71
287378,18670.152
287379,107148.69
287380,14209.925
287381,50930.156
287382,54647.316
287383,19342.197
287384,58022.35
287385,49994.094
287386,22220.729
287387,25997.379
287388,32214.209
287389,65168.76
287390,13281.323
287391,26513.93
287392,65872.82
287393,85394.49
287394,22342.977
287395,126782.516
287396,53912.297
287397,63099.223
287398,109600.766
287399,13629.848
287400,13338.01
287401,55230.71
287402,39179.168
287403,13659.927
287404,63556.492
287405,59904.305
287406,32660.273
287407,41145.375
287408,13522.793
287409,32935.92
287410,28908.568
287411,23090.123
287412,22673.703
287413,56766.97
287414,154830.03
287415,20209.285
287416,13673.064
287417,101469.69
287418,39653.715
287419,31311.182
287420,17621.01
287421,38879.312
287422,48285.06
287423,40941.293
287424,16527.664
287425,37555.957
287426,42749.4
287427,63691.086
287428,36280.29
287429,102521.05
287430,22054.307
287431,59223.89
287432,120497.14
287433,68042.59
287434,12317.047
287435,14148.602
287436,62275.977
287437,27937.293
287438,59337.496
287439,44471.4
287440,12276.8
287441,22104.705
287442,52415.71
287443,54041.055
287444,65894.52
287445,34752.793
287446,38272.652
287447,95236.71
287448,70986.76
287449,89029.17
287450,70013.5
287451,41892.7
287452,38613.633
287453,12173.715
287454,41665.484
287455,47337.254
287456,92024.16
287457,46597.652
287458,21563.95
287459,39271.91
287460,22048.98
287461,26939.746
287462,37946.43
287463,39455.145
287464,12748.315
287465,68319.7
287466,32413.875
287467,42786.97
287468,96660.43
287469,37718.63
287470,13453.906
287471,53053.875
287472,26708.855
287473,40199.348
287474,61883.117
287475,35539.125
287476,12505.495
287477,77934.234
287478,34496.746
287479,124856.0
287480,115233.42
287481,40558.105
287482,58824.65
287483,82025.086
287484,32276.113
287485,51936.59
287486,11813.136
287487,17193.395
287488,13506.168
287489,54546.113
287490,33813.688
287491,39593.91
287492,53667.92
287493,39398.83
287494,51101.414
287495,23320.902
287496,56641.17
287497,23188.926
287498,81275.88
287499,96552.27
287500,13409.431
287501,60283.5
287502,47528.53
287503,43675.17
287504,13379.959
287505,41035.227
287506,25031.72
287507,12792.709
287508,12753.149
287509,14147.6045
287510,24446.225
287511,23475.676
287512,22743.273
287513,38921.43
287514,42109.87
287515,22381.984
287516,13441.499
287517,49169.59
287518,18571.45
287519,13567.154
287520,35324.066
287521,68698.125
287522,23512.453
287523,12221.418
287524,12659.889
287525,50326.652
287526,49443.004
287527,144275.34
287528,54268.26
287529,75067.75
287530,50072.15
287531,13044.245
287532,21762.37
287533,55037.9
287534,24862.686
287535,76247.3
287536,35275.2
287537,25732.566
287538,63027.734
287539,115530.01
287540,31649.826
287541,55413.215
287542,24756.475
287543,29603.832
287544,41913.14
287545,88480.69
287546,21555.67
287547,24626.207
287548,12522.305
287549,36146.87
287550,52379.293
287551,73544.68
287552,32376.324
287553,148358.23
287554,14492.942
287555,42885.82
287556,26616.45
287557,39642.277
287558,16735.404
287559,69929.555
287560,52817.164
287561,37429.96
287562,24246.672
287563,30929.832
287564,35013.117
287565,13616.637
287566,57862.207
287567,26988.348
287568,18593.012
287569,13201.455
287570,23687.502
287571,36753.83
287572,46774.68
287573,18541.137
287574,69104.78
287575,75128.12
287576,70001.516
287577,121859.0
287578,50108.895
287579,29777.486
287580,23382.74
287581,51043.387
287582,113393.02
287583,92473.59
287584,105932.516
287585,22078.748
287586,112251.79
287587,60395.895
287588,92191.86
287589,13823.4
287590,59333.062
287591,56446.805
287592,74008.11
287593,18724.033
287594,44624.32
287595,46840.652
287596,33602.645
287597,96835.85
287598,29861.312
287599,94027.09
287600,20947.678
287601,12968.066
287602,40339.242
287603,34625.19
287604,22400.932
287605,21637.049
287606,39093.33
287607,18756.229
287608,13881.085
287609,21908.578
287610,116416.12
287611,80330.95
287612,30626.059
287613,16605.246
287614,40697.23
287615,54768.855
287616,51487.28
287617,48093.336
287618,17835.799
287619,94552.97
287620,41913.668
287621,14165.083
287622,231008.34
287623,81892.766
287624,38354.207
287625,49870.176
287626,48409.246
287627,21316.59
287628,20013.902
287629,24413.227
287630,68348.75
287631,47918.867
287632,14373.704
287633,38524.03
287634,14503.373
287635,44562.22
287636,12670.626
287637,37842.04
287638,45023.117
287639,34783.145
287640,13590.867
287641,15393.824
287642,22260.896
287643,52639.176
287644,25661.693
287645,12813.834
287646,26870.377
287647,13835.714
287648,94089.33
287649,42049.6
287650,52047.355
287651,20008.484
287652,87203.45
287653,15633.543
287654,135866.98
287655,12360.554
287656,57712.55
287657,43784.203
287658,75586.86
287659,20655.443
287660,23938.809
287661,18201.324
287662,15345.164
287663,21849.582
287664,13036.809
287665,14023.568
287666,36582.105
287667,52578.34
287668,66465.3
287669,13593.337
287670,13441.529
287671,58417.605
287672,21887.012
287673,22251.646
287674,24179.547
287675,31060.057
287676,16282.371
287677,49069.484
287678,19035.418
287679,75664.09
287680,79523.414
287681,36184.05
287682,29099.139
287683,16201.223
287684,12803.26
287685,12754.328
287686,48116.273
287687,60946.176
287688,35900.887
287689,24969.365
287690,61358.91
287691,18774.2
287692,22948.322
287693,38140.37
287694,56914.684
287695,77643.63
287696,20110.555
287697,47040.875
287698,13531.1875
287699,78215.195
287700,59275.99
287701,27625.037
287702,56041.133
287703,65294.457
287704,14850.968
287705,46508.316
287706,79551.234
287707,19598.094
287708,26315.217
287709,99404.945
287710,20274.738
287711,75273.75
287712,35452.84
287713,15800.269
287714,105227.05
287715,26589.785
287716,50582.32
287717,32310.637
287718,28968.361
287719,89337.484
287720,16912.756
287721,50839.445
287722,29842.082
287723,65009.305
287724,13772.961
287725,31059.314
287726,48888.81
287727,45278.23
287728,59560.773
287729,29842.992
287730,107441.734
287731,47448.832
287732,44762.14
287733,26710.064
287734,28454.46
287735,13649.796
287736,35751.86
287737,70209.2
287738,16094.575
287739,42190.48
287740,14673.226
287741,41702.3
287742,41131.582
287743,38558.305
287744,13589.072
287745,42798.715
287746,57342.188
287747,89881.57
287748,32947.098
287749,11641.066
287750,13356.213
287751,99727.6
287752,32050.934
287753,26570.58
287754,46524.83
287755,51761.434
287756,222436.72
287757,19639.06
287758,44924.125
287759,13970.014
287760,30435.88
287761,13926.209
287762,174838.39
287763,46884.13
287764,47816.645
287765,53909.707
287766,47869.54
287767,14823.426
287768,31360.957
287769,29849.514
287770,12973.373
287771,49614.39
287772,14373.218
287773,12703.457
287774,51397.57
287775,36308.82
287776,39881.43
287777,39448.55
287778,46695.75
287779,84057.9
287780,29435.887
287781,19233.002
287782,56420.77
287783,58485.164
287784,12646.647
287785,12559.006
287786,42689.07
287787,47423.11
287788,105381.81
287789,24263.174
287790,38897.953
287791,28197.018
287792,38807.055
287793,38769.02
287794,27563.79
287795,19434.123
287796,43492.277
287797,63685.41
287798,78493.4
287799,25676.676
287800,93672.25
287801,16279.819
287802,13022.726
287803,49002.164
287804,26579.916
287805,46738.31
287806,37332.402
287807,54716.883
287808,39135.62
287809,25546.023
287810,38947.223
287811,100947.945
287812,12568.427
287813,14302.371
287814,88547.875
287815,22685.234
287816,13850.702
287817,24395.799
287818,35785.543
287819,82677.94
287820,12032.242
287821,78311.69
287822,35918.19
287823,22932.273
287824,24738.582
287825,52687.016
287826,83750.6
287827,34656.875
287828,17603.88
287829,39209.15
287830,49648.12
287831,26630.477
287832,49667.08
287833,12797.775
287834,20762.908
287835,36922.87
287836,55404.89
287837,26641.031
287838,61911.543
287839,37530.914
287840,13181.155
287841,66673.96
287842,15443.845
287843,15237.945
287844,41612.902
287845,48426.43
287846,29548.012
287847,12195.404
287848,31198.957
287849,73131.45
287850,13052.678
287851,42901.42
287852,59154.668
287853,23619.611
287854,30735.0
287855,13817.796
287856,79890.266
287857,13046.377
287858,118582.85
287859,25595.19
287860,23819.426
287861,120441.31
287862,172290.6
287863,245882.8
287864,18995.172
287865,13352.116
287866,72385.266
287867,48883.875
287868,12611.897
287869,28135.967
287870,60323.97
287871,33513.133
287872,49454.496
287873,26275.197
287874,85187.16
287875,35718.844
287876,53411.164
287877,25444.592
287878,27983.902
287879,12297.88
287880,50642.453
287881,29043.688
287882,25907.684
287883,35430.56
287884,68016.13
287885,30769.346
287886,52564.715
287887,25299.42
287888,23297.096
287889,58394.945
287890,48924.15
287891,40542.562
287892,22649.621
287893,37698.1
287894,36436.074
287895,20404.672
287896,60496.324
287897,53132.53
287898,14636.103
287899,63068.93
287900,39923.703
287901,16053.281
287902,65618.59
287903,69490.54
287904,26471.336
287905,122620.945
287906,87783.53
287907,24484.049
287908,38433.324
287909,54492.562
287910,40360.188
287911,18125.742
287912,35492.027
287913,67047.37
287914,53520.242
287915,14383.635
287916,54187.613
287917,54595.75
287918,40279.22
287919,50055.164
287920,35031.836
287921,68178.83
287922,49939.543
287923,37034.406
287924,15190.61
287925,52918.137
287926,123373.49
287927,42232.324
287928,13814.843
287929,20990.758
287930,41427.76
287931,92063.01
287932,22586.246
287933,15621.071
287934,166631.03
287935,18805.074
287936,37433.164
287937,52684.69
287938,67455.14
287939,29986.066
287940,17194.19
287941,23791.574
287942,18715.164
287943,53419.88
287944,88975.63
287945,16290.385
287946,53468.48
287947,13464.344
287948,52802.63
287949,90669.11
287950,69554.445
287951,42002.15
287952,65931.766
287953,38713.266
287954,86464.88
287955,32538.46
287956,13511.668
287957,73195.87
287958,12533.667
287959,51826.715
287960,47476.164
287961,32276.652
287962,110539.6
287963,97297.48
287964,68048.64
287965,42303.027
287966,30694.004
287967,17409.35
287968,22375.135
287969,27063.783
287970,68962.23
287971,13088.309
287972,24725.725
287973,50596.734
287974,39823.527
287975,39451.055
287976,80581.84
287977,52493.01
287978,47305.953
287979,26591.842
287980,186292.72
287981,54555.938
287982,49468.164
287983,15871.492
287984,104285.92
287985,40541.16
287986,94269.805
287987,40174.59
287988,23992.182
287989,52825.363
287990,72371.484
287991,35334.305
287992,60739.336
287993,82702.26
287994,50984.21
287995,84663.7
287996,33913.492
287997,61017.223
287998,80075.9
287999,82479.33
288000,81535.46
288001,36115.88
288002,17791.951
288003,57788.836
288004,12287.091
288005,28608.39
288006,12777.504
288007,26268.52
288008,33786.074
288009,12901.908
288010,24601.268
288011,66546.984
288012,69201.19
288013,84975.68
288014,52747.82
288015,23852.957
288016,14472.87
288017,37926.113
288018,48276.832
288019,73675.97
288020,20542.52
288021,146660.78
288022,27792.164
288023,76127.69
288024,37387.367
